timestamp,PositionX,PositionY,PositionZ,QuaternionW,QuaternionX,QuaternionY,QuaternionZ
1695300371.255844,-0.014937829226255417,0.0017717385198920965,0.5564422011375427,0.4750475287437439,-0.49482694268226624,-0.5029758810997009,-0.5258244872093201
1695300371.2672489,-0.014141879975795746,0.0018758598016574979,0.557214081287384,0.4710613787174225,-0.4896433651447296,-0.5069991946220398,-0.5303794741630554
1695300371.2766767,-0.014143248088657856,0.0019925376400351524,0.5573087930679321,0.471847802400589,-0.4892236888408661,-0.5060194730758667,-0.5310029983520508
1695300371.2846103,-0.01422844734042883,0.0021491225343197584,0.5572620034217834,0.47343873977661133,-0.4890086054801941,-0.5043497085571289,-0.5313735604286194
1695300371.2920508,-0.014296453446149826,0.002127470448613167,0.5574072003364563,0.4732912480831146,-0.4893479347229004,-0.5044713616371155,-0.5310769081115723
1695300371.2989933,-0.014387157745659351,0.002156512811779976,0.5574327111244202,0.47373566031455994,-0.4890323281288147,-0.5043299794197083,-0.5311056971549988
1695300371.3069293,-0.015394153073430061,0.002066227374598384,0.5569868087768555,0.47821444272994995,-0.49428093433380127,-0.5003859996795654,-0.5259385108947754
1695300371.3148654,-0.01564868353307247,0.0020953614730387926,0.5568293333053589,0.478971391916275,-0.49395161867141724,-0.5002240538597107,-0.5257129073143005
1695300371.3237934,-0.0158859770745039,0.0024708358105272055,0.5569618344306946,0.4815658926963806,-0.4913083016872406,-0.4993876814842224,-0.5266141295433044
1695300371.3337126,-0.015269162133336067,0.002691481728106737,0.5575067400932312,0.4773874878883362,-0.483603298664093,-0.504586398601532,-0.5325615406036377
1695300371.3431406,-0.015926001593470573,0.0026075944770127535,0.5573349595069885,0.4789327085018158,-0.48498812317848206,-0.5031128525733948,-0.5313072800636292
1695300371.3505776,-0.016338586807250977,0.0024985098280012608,0.5572941899299622,0.47908616065979004,-0.4852362275123596,-0.5039220452308655,-0.5301744341850281
1695300371.361002,-0.016953201964497566,0.002674791030585766,0.5569438338279724,0.4823007881641388,-0.4853426218032837,-0.5018454194068909,-0.5291311144828796
1695300371.3679373,-0.01722041890025139,0.0027220314368605614,0.5568257570266724,0.4828973412513733,-0.48408380150794983,-0.502422571182251,-0.5291924476623535
1695300371.373892,-0.017837947234511375,0.0028864010237157345,0.5564219951629639,0.4862048327922821,-0.4843912422657013,-0.5002297759056091,-0.5279584527015686
1695300371.3857932,-0.018139997497200966,0.002399364486336708,0.556672990322113,0.48276156187057495,-0.4863095283508301,-0.5041351318359375,-0.5256349444389343
1695300371.3952198,-0.018603848293423653,0.0027960718143731356,0.556156575679779,0.486946165561676,-0.48376744985580444,-0.5013308525085449,-0.5268017053604126
1695300371.4026618,-0.018955163657665253,0.0028873709961771965,0.5558797717094421,0.4882391095161438,-0.48270729184150696,-0.5010287761688232,-0.5268646478652954
1695300371.411587,-0.01938094012439251,0.0030340906232595444,0.5558446645736694,0.49031519889831543,-0.48203256726264954,-0.49999693036079407,-0.5265346169471741
1695300371.4190252,-0.019712574779987335,0.0031643500551581383,0.5557227730751038,0.4919663071632385,-0.4813814163208008,-0.4990597665309906,-0.5264792442321777
1695300371.4269626,-0.019883109256625175,0.0031647896394133568,0.5557963252067566,0.492315411567688,-0.4812948405742645,-0.49919164180755615,-0.5261068940162659
1695300371.4348977,-0.020063944160938263,0.0031550044659525156,0.5558586716651917,0.4929090142250061,-0.4821644127368927,-0.4986332058906555,-0.525283932685852
1695300371.4428334,-0.019910521805286407,0.0029490571469068527,0.5561215281486511,0.4906991124153137,-0.4828417897224426,-0.5003076791763306,-0.5251385569572449
1695300371.4512663,-0.019733617082238197,0.002975206356495619,0.5559742450714111,0.4906567335128784,-0.4829851984977722,-0.4999005198478699,-0.5254339575767517
1695300371.457716,-0.019222870469093323,0.0030794187914580107,0.5559688210487366,0.48949095606803894,-0.4807822108268738,-0.5006580352783203,-0.5278148651123047
1695300371.4661465,-0.018596839159727097,0.003003362100571394,0.5557968020439148,0.4867491126060486,-0.4791598618030548,-0.5028675198554993,-0.5297221541404724
1695300371.4745781,-0.017983682453632355,0.0027898114640265703,0.5559671521186829,0.48275017738342285,-0.4781469404697418,-0.5063196420669556,-0.5310068726539612
1695300371.481522,-0.017773794010281563,0.0027303528040647507,0.5559172630310059,0.4817480444908142,-0.47816893458366394,-0.5072256922721863,-0.531032383441925
1695300371.4889662,-0.01733270287513733,0.002767794532701373,0.5564067363739014,0.48007258772850037,-0.4754692614078522,-0.509381115436554,-0.532907247543335
1695300371.4973943,-0.017187606543302536,0.002568787895143032,0.5561901330947876,0.4771886169910431,-0.47520437836647034,-0.5112327337265015,-0.533959686756134
1695300371.505346,-0.01721912808716297,0.0025713667273521423,0.5561253428459167,0.4771941900253296,-0.47533759474754333,-0.510565996170044,-0.5344738960266113
1695300371.5137622,-0.017387423664331436,0.0023739514872431755,0.5558702349662781,0.4772767722606659,-0.47745490074157715,-0.5098286271095276,-0.5332152247428894
1695300371.5222027,-0.017590714618563652,0.002141637494787574,0.5557458400726318,0.47695308923721313,-0.4799652099609375,-0.5096485018730164,-0.5314202904701233
1695300371.5296338,-0.01745683327317238,0.0021233174484223127,0.5552113652229309,0.4762169420719147,-0.4789598882198334,-0.510350227355957,-0.532313346862793
1695300371.5380669,-0.017245527356863022,0.0019595345947891474,0.5551072955131531,0.4742240011692047,-0.4785422384738922,-0.512187659740448,-0.5327032804489136
1695300371.5474968,-0.016959989443421364,0.002094666939228773,0.5550774931907654,0.47417593002319336,-0.4762463867664337,-0.5123862028121948,-0.5346091389656067
1695300371.554434,-0.016959989443421364,0.002094666939228773,0.5550774931907654,0.47417593002319336,-0.4762463867664337,-0.5123862028121948,-0.5346091389656067
1695300371.5623698,-0.01616809144616127,0.002082261722534895,0.5549371838569641,0.46961984038352966,-0.4717389643192291,-0.5163442492485046,-0.5388026833534241
1695300371.5717955,-0.015783531591296196,0.0019772755913436413,0.5552573800086975,0.46668899059295654,-0.47076722979545593,-0.5202805995941162,-0.53841233253479
1695300371.580722,-0.015282575972378254,0.0017743156058713794,0.5557544231414795,0.46201658248901367,-0.46938636898994446,-0.5241540670394897,-0.5398885607719421
1695300371.5891535,-0.015121923759579659,0.0015654293820261955,0.5549202561378479,0.4620636999607086,-0.46841511130332947,-0.5230311751365662,-0.5417775511741638
1695300371.6010604,-0.014805861748754978,0.00160457834135741,0.5547643303871155,0.46100595593452454,-0.46705496311187744,-0.5236073136329651,-0.5432942509651184
1695300371.6089942,-0.014333679340779781,0.001545399078167975,0.5547888875007629,0.45857512950897217,-0.4648178815841675,-0.5261210799217224,-0.5448392033576965
1695300371.6179245,-0.013893241994082928,0.0015630892012268305,0.5548298358917236,0.45675140619277954,-0.46201667189598083,-0.5280349254608154,-0.5468984246253967
1695300371.6263542,-0.013464702293276787,0.0014595823595300317,0.5548862814903259,0.4539813697338104,-0.4605771601200104,-0.5304306149482727,-0.5480994582176208
1695300371.6352909,-0.012870598584413528,0.0010725170141085982,0.5557194352149963,0.4472081661224365,-0.4611050486564636,-0.5372213125228882,-0.5466079711914062
1695300371.6456969,-0.009968329221010208,0.0011962578864768147,0.5553522706031799,0.43390122056007385,-0.44196829199790955,-0.5480655431747437,-0.5621547102928162
1695300371.651649,-0.012584561482071877,0.0012038449058309197,0.5552517771720886,0.4489031434059143,-0.4600628614425659,-0.5340191125869751,-0.5492282509803772
1695300371.6595855,-0.012581335380673409,0.0013861788902431726,0.5552499890327454,0.45046788454055786,-0.4594752788543701,-0.5322085022926331,-0.5501958131790161
1695300371.6690094,-0.013046028092503548,0.0013023234205320477,0.5551287531852722,0.45285162329673767,-0.46381452679634094,-0.5299643278121948,-0.5467534065246582
1695300371.676449,-0.013744617812335491,0.0012796161463484168,0.5551250576972961,0.4550141990184784,-0.46917060017585754,-0.5272741913795471,-0.5429759621620178
1695300371.6829019,-0.014265177771449089,0.001836957293562591,0.5548512935638428,0.46072104573249817,-0.4705662429332733,-0.5221951007843018,-0.5418633818626404
1695300371.691329,-0.013926039449870586,0.0020003386307507753,0.5564626455307007,0.4564879536628723,-0.4696831703186035,-0.527121365070343,-0.5414420962333679
1695300371.696785,-0.014126689173281193,0.002448177430778742,0.5561997294425964,0.4594063460826874,-0.47055816650390625,-0.5246978402137756,-0.5405673980712891
1695300371.7072031,-0.014525167644023895,0.0028028327506035566,0.55508953332901,0.46378272771835327,-0.47302043437957764,-0.5197990536689758,-0.5394129753112793
1695300371.7141564,-0.014204151928424835,0.003528093919157982,0.5556321144104004,0.4654228687286377,-0.4700069725513458,-0.5184849500656128,-0.5418933629989624
1695300371.723076,-0.014301790855824947,0.003974559251219034,0.5558072328567505,0.46765121817588806,-0.47212329506874084,-0.5169702768325806,-0.539577305316925
1695300371.7320023,-0.014366043731570244,0.004703190177679062,0.5555230379104614,0.47256869077682495,-0.47170647978782654,-0.511696457862854,-0.5406834483146667
1695300371.740934,-0.014330088160932064,0.005029136314988136,0.5550063252449036,0.475320041179657,-0.4730322062969208,-0.5082850456237793,-0.5403311252593994
1695300371.7488644,-0.01421450637280941,0.005284708924591541,0.5545599460601807,0.47756701707839966,-0.47452396154403687,-0.5054270625114441,-0.5397224426269531
1695300371.757304,-0.013993019238114357,0.005406671203672886,0.5547152161598206,0.477627158164978,-0.47465574741363525,-0.504828929901123,-0.5401130318641663
1695300371.7647364,-0.01378511544317007,0.005386069416999817,0.5540841817855835,0.4775567352771759,-0.4752791225910187,-0.5041624307632446,-0.5402497053146362
1695300371.771681,-0.013722839765250683,0.005310706794261932,0.5535573959350586,0.4780563712120056,-0.4759637415409088,-0.5031964778900146,-0.5401055216789246
1695300371.7811043,-0.013780394569039345,0.0051222508773207664,0.5528437495231628,0.4781720042228699,-0.47709450125694275,-0.5027644634246826,-0.5394073724746704
1695300371.7895393,-0.01388847641646862,0.004780684597790241,0.5528359413146973,0.475522518157959,-0.47770601511001587,-0.5041459798812866,-0.5399187803268433
1695300371.7959855,-0.014122647233307362,0.004453656263649464,0.5517628192901611,0.4754493832588196,-0.4799899160861969,-0.5045153498649597,-0.5376074910163879
1695300371.8044178,-0.014300074428319931,0.00417282385751605,0.5511643290519714,0.4753369390964508,-0.4813140034675598,-0.5054327845573425,-0.5356578826904297
1695300371.8148363,-0.014431025832891464,0.0038485003169625998,0.5504908561706543,0.4747563302516937,-0.48285311460494995,-0.5068445205688477,-0.5334490537643433
1695300371.824262,-0.014426043257117271,0.0034882230684161186,0.5498051643371582,0.47268426418304443,-0.48325037956237793,-0.5092548131942749,-0.5326334834098816
1695300371.8321924,-0.01439053937792778,0.003190443618223071,0.5486595034599304,0.47112977504730225,-0.4835425615310669,-0.5109966993331909,-0.5320768356323242
1695300371.8406296,-0.014313983730971813,0.0027472239453345537,0.5474967956542969,0.46866217255592346,-0.4845859110355377,-0.5136331915855408,-0.5307666659355164
1695300371.8495536,-0.01351268868893385,0.0006790916668251157,0.5479259490966797,0.4510723948478699,-0.49157601594924927,-0.5296643972396851,-0.5237771272659302
1695300371.85749,-0.013626893982291222,-3.9390207007272693e-07,0.547490119934082,0.44853100180625916,-0.49608856439590454,-0.531459391117096,-0.51987224817276
1695300371.8649304,-0.01354330312460661,-0.00041880441131070256,0.5469247698783875,0.44705915451049805,-0.498312383890152,-0.532212495803833,-0.518240213394165
1695300371.8743563,-0.013399853371083736,-0.0008654329576529562,0.5466374158859253,0.4442501366138458,-0.5005833506584167,-0.534186065196991,-0.5164335370063782
1695300371.8827846,-0.013209724798798561,-0.0008788334089331329,0.5462770462036133,0.4443082809448242,-0.500022292137146,-0.5336690545082092,-0.5174604654312134
1695300371.8932037,-0.013056498020887375,-0.0010460823541507125,0.5460581183433533,0.4429231584072113,-0.5013730525970459,-0.5340824127197266,-0.5169141888618469
1695300371.898658,-0.012666820548474789,-0.0010121433297172189,0.545782744884491,0.44219091534614563,-0.5003673434257507,-0.5339281558990479,-0.5186718702316284
1695300371.9095843,-0.011953567154705524,-0.0010794100817292929,0.5454907417297363,0.43926990032196045,-0.4989032447338104,-0.5356579422950745,-0.5207764506340027
1695300371.9160163,-0.01152035966515541,-0.0011644682381302118,0.5453588366508484,0.4377245008945465,-0.4984873831272125,-0.5359183549880981,-0.5222060084342957
1695300371.9239533,-0.00997996423393488,0.00041565930587239563,0.5453248023986816,0.4412119686603546,-0.4790744185447693,-0.5333489775657654,-0.5397764444351196
1695300371.931889,-0.009686588309705257,0.00017886000568978488,0.5448217391967773,0.4397967457771301,-0.4807787835597992,-0.5334426760673523,-0.5393231511116028
1695300371.9403212,-0.010357658378779888,-0.001749339746311307,0.5445374250411987,0.43174582719802856,-0.499742716550827,-0.5388967990875244,-0.5229179263114929
1695300371.9512324,-0.009981450624763966,-0.0017743888311088085,0.5440711975097656,0.43045130372047424,-0.4979754090309143,-0.5398651361465454,-0.5246692895889282
1695300371.95917,-0.009795927442610264,-0.0017713321140035987,0.5433942675590515,0.43064695596694946,-0.4970012903213501,-0.5402172803878784,-0.5250697731971741
1695300371.9666102,-0.009550625458359718,-0.0017132796347141266,0.5430018901824951,0.4302465319633484,-0.49492019414901733,-0.5407049655914307,-0.5268588066101074
1695300371.9740534,-0.01033732108771801,0.00017459518858231604,0.5407891273498535,0.4504656195640564,-0.48889991641044617,-0.5231539011001587,-0.533261239528656
1695300371.9814894,-0.00995706021785736,0.00019018849707208574,0.5404354929924011,0.44921621680259705,-0.4865177571773529,-0.5239766836166382,-0.5356807708740234
1695300371.98894,-0.009652204811573029,0.00010038276377599686,0.5401146411895752,0.44759663939476013,-0.4853827655315399,-0.5254996418952942,-0.5365733504295349
1695300371.9978585,-0.009347405284643173,-2.2612432076130062e-05,0.5396445989608765,0.4465261995792389,-0.4849582612514496,-0.52663654088974,-0.5367345213890076
1695300372.0052967,-0.009195537306368351,-9.33430710574612e-05,0.5393345355987549,0.44612181186676025,-0.48483163118362427,-0.5267825722694397,-0.5370416641235352
1695300372.014722,-0.009016203694045544,-0.00020777135796379298,0.5390321612358093,0.4447890818119049,-0.48485881090164185,-0.527648389339447,-0.5372726917266846
1695300372.0226595,-0.008891656063497066,-0.0003098289598710835,0.5387914776802063,0.4439582824707031,-0.4849434792995453,-0.5280242562294006,-0.5375139713287354
1695300372.0305934,-0.008858824148774147,-0.0004010555858258158,0.5386980772018433,0.4429487884044647,-0.4854637384414673,-0.5285064578056335,-0.5374032855033875
1695300372.0390275,-0.008878842927515507,-0.0004757450078614056,0.5384920239448547,0.4424799680709839,-0.48598578572273254,-0.5284644961357117,-0.537358820438385
1695300372.0464659,-0.009016481228172779,-0.0004331076343078166,0.5384626388549805,0.44332462549209595,-0.486616849899292,-0.5274169445037842,-0.5371207594871521
1695300372.0548987,-0.009102427400648594,-0.0004262545262463391,0.5383928418159485,0.44332680106163025,-0.4868432879447937,-0.5270981192588806,-0.5372268557548523
1695300372.0633285,-0.009243501350283623,-0.00034105320810340345,0.5385234951972961,0.4436322748661041,-0.48634180426597595,-0.5268959999084473,-0.5376269221305847
